date,HULL,MUFL,MULL,LUFL,LULL,OT
2017/9/22 16:00,0,43.66699981689453,4.0209999084472665,-7.793000221,-3.006999969,34.487499237060554
2017/9/22 17:00,0,41.44200134277344,2.4130001068115234,-7.824999809,-3.006999969,34.487499237060554
2017/9/22 18:00,0,38.94900131225586,1.4210000038146973,-6.513999939,-3.006999969,33.827999114990234
2017/9/22 19:00,0,41.89699935913086,1.9029999971389768,-5.256000042,-1.322000027,33.16899871826172
2017/9/22 20:00,0,42.56800079345703,1.5010000467300415,-6.610000134,-2.483999968,32.509998321533196
2017/9/22 21:00,0,43.479000091552734,3.7260000705718994,-6.652999878,-1.300999999,32.06999969482422
2017/9/22 22:00,0,35.4640007019043,0,-6.802000046,-2.078999996,31.850500106811523
2017/9/22 23:00,0,38.97600173950195,2.2780001163482666,-5.522999763,-2.078999996,31.631000518798828
2017/9/23 0:00,0,38.573001861572266,2.627000093460083,-6.866000175,-2.078999996,31.19099998474121
2017/9/23 1:00,0,36.5359992980957,0,-6.749000072,-2.59100008,30.75200080871582
2017/9/23 2:00,0,38.41299819946289,3.6719999313354488,-7.974999905,-2.772000074,30.09250068664551
2017/9/23 3:00,0,38.01100158691406,2.7609999179840092,-6.598999977,-2.772000074,29.43400001525879
2017/9/23 4:00,0,33.93600082397461,1.5010000467300415,-6.695000172,-2.772000074,28.993999481201172
2017/9/23 5:00,0,32.75699996948242,0,-6.790999889,-2.772000074,28.993999481201172
2017/9/23 6:00,0,32.35499954223633,0,-8.401000023,-2.772000074,28.114999771118164
2017/9/23 7:00,0,34.955001831054695,0,-7.441999912,-3.997999907,27.67600059509277
2017/9/23 8:00,-4.522999763,32.08599853515625,-1.501000047,-8.923999786,-3.997999907,26.796499252319336
2017/9/23 9:00,0,35.16899871826172,0,-9.062000275,-3.997999907,26.79700088500977
2017/9/23 10:00,0,37.87699890136719,0,-7.815000057,-3.997999907,27.45599937438965
2017/9/23 11:00,0,38.84199905395508,0,-9.020000458,-3.997999907,26.796499252319336
2017/9/23 12:00,0,37.6349983215332,0,-9.020000458,-3.997999907,27.236499786376953
2017/9/23 13:00,0,41.87099838256836,2.1979999542236333,-9.020000458,-3.997999907,27.675500869750977
2017/9/23 14:00,0,41.49499893188477,2.868000030517578,-9.020000458,-3.997999907,29.214000701904297
2017/9/23 15:00,0,42.51399993896485,2.7880001068115234,-7.750999928,-2.772000074,29.214000701904297
2017/9/23 16:00,0,41.14699935913086,1.9299999475479128,-7.665999889,-2.772000074,29.214000701904297
2017/9/23 17:00,0,41.46799850463867,0,-7.686999798,-2.772000074,29.653499603271484
2017/9/23 18:00,0,44.28300094604492,2.3859999179840092,-6.311999798,-2.772000074,29.653499603271484
2017/9/23 19:00,0,40.15499877929688,0,-6.695000172,-2.772000074,29.43400001525879
2017/9/23 20:00,0,40.12799835205078,0,-6.09800005,-2.803999901,29.43400001525879
2017/9/23 21:00,0,44.57799911499024,3.51200008392334,-6.119999886,-1.534999967,29.43400001525879
2017/9/23 22:00,0,42.11199951171875,3.6459999084472656,-7.335000038,-2.750999928,27.67600059509277
2017/9/23 23:00,0,38.54700088500977,1.4739999771118164,-7.323999882,-2.750999928,27.01650047302246
2017/9/24 0:00,0,35.91999816894531,1.6080000400543213,-7.323999882,-2.750999928,26.79700088500977
2017/9/24 1:00,0,38.11800003051758,2.3050000667572017,-7.409999847,-2.750999928,25.917999267578125
2017/9/24 2:00,0,36.8849983215332,2.4660000801086426,-7.335000038,-2.750999928,24.819499969482425
2017/9/24 3:00,0,37.6349983215332,2.2780001163482666,-8.593000412,-2.750999928,24.59950065612793
2017/9/24 4:00,0,33.990001678466804,1.312999963760376,-7.25,-2.750999928,23.94050025939941
2017/9/24 5:00,0,37.2869987487793,1.9839999675750728,-7.25,-2.750999928,24.15999984741211
2017/9/24 6:00,0,38.14500045776367,2.0639998912811284,-7.25,-2.750999928,25.03899955749512
2017/9/24 7:00,0,40.42300033569336,2.4130001068115234,-7.164000034,-2.750999928,25.69849967956543
2017/9/24 8:00,0,34.60599899291992,0,-7.164000034,-2.750999928,26.13750076293945
2017/9/24 9:00,0,35.35699844360352,0,-7.515999794,-2.750999928,26.13750076293945
2017/9/24 10:00,0,38.89500045776367,2.0639998912811284,-8.838000298,-3.112999916,26.35700035095215
2017/9/24 11:00,0,40.87900161743164,1.5549999475479126,-8.838000298,-2.974999905,27.01650047302246
2017/9/24 12:00,0,39.37799835205078,1.715999960899353,-8.838000298,-2.974999905,27.23600006103516
2017/9/24 13:00,0,42.03099822998047,3.565000057220459,-8.838000298,-2.974999905,27.89550018310547
2017/9/24 14:00,0,38.573001861572266,2.4660000801086426,-8.838000298,-2.974999905,27.89550018310547
2017/9/24 15:00,0,42.165000915527344,3.9670000076293945,-8.838000298,-2.974999905,27.67600059509277
2017/9/24 16:00,0,42.11199951171875,3.8329999446868896,-8.838000298,-2.974999905,27.89550018310547
2017/9/24 17:00,0,45.35499954223633,3.6989998817443848,-7.623000145,-2.974999905,28.55500030517578
2017/9/24 18:00,0,40.85200119018555,2.5999999046325684,-6.396999836,-2.974999905,28.55500030517578
2017/9/24 19:00,0,38.78799819946289,0,-6.822999954,-2.974999905,28.77449989318848
2017/9/24 20:00,0,41.89699935913086,2.546999931335449,-6.758999825,-2.931999922,29.214000701904297
2017/9/24 21:00,0,42.72800064086914,3.51200008392334,-6.769999981,-2.931999922,29.653499603271484
2017/9/24 22:00,0,41.22700119018555,3.6459999084472656,-8.432999611,-2.516000032,30.09250068664551
2017/9/24 23:00,0,37.79600143432617,2.6540000438690186,-7.346000195,-2.516000032,30.312000274658203
2017/9/25 0:00,0,36.59000015258789,3.378000020980835,-7.462999821,-2.516000032,30.312000274658203
2017/9/25 1:00,0,38.92200088500977,3.243000030517578,-6.248000145,-2.516000032,30.312000274658203
2017/9/25 2:00,0,34.49900054931641,2.5729999542236333,-6.375999928,-2.516000032,30.312000274658203
2017/9/25 3:00,0,37.6349983215332,2.815000057220459,-6.354000092,-2.516000032,30.75200080871582
2017/9/25 4:00,0,38.27899932861328,3.2699999809265137,-6.225999832,-2.516000032,30.75200080871582
2017/9/25 5:00,0,38.09099960327149,3.1630001068115234,-7.815000057,-2.516000032,30.75200080871582
2017/9/25 6:00,0,39.91400146484375,3.0829999446868896,-6.418000221,-2.516000032,29.653499603271484
2017/9/25 7:00,0,38.25199890136719,2.868000030517578,-6.333000183,-2.516000032,30.312000274658203
2017/9/25 8:00,0,33.775001525878906,0,-7.602000237,-2.516000032,30.75200080871582
2017/9/25 9:00,0,43.39899826049805,4.449999809265137,-7.65500021,-2.516000032,31.19099998474121
2017/9/25 10:00,0,38.573001861572266,1.5279999971389768,-8.880999565,-2.516000032,30.3125
2017/9/25 11:00,0,41.95100021362305,2.4660000801086426,-8.880999565,-2.516000032,31.19149971008301
2017/9/25 12:00,0,42.459999084472656,3.378000020980835,-8.828000069,-2.516000032,32.070499420166016
2017/9/25 13:00,0,39.512001037597656,3.135999917984009,-8.828000069,-2.516000032,33.60850143432617
2017/9/25 14:00,0,35.2760009765625,1.4210000038146973,-8.828000069,-2.846999884,34.268001556396484
2017/9/25 15:00,0,41.49499893188477,3.6989998817443848,-7.623000145,-2.846999884,34.268001556396484
2017/9/25 16:00,0,44.76599884033203,4.852000236511231,-7.547999859,-2.846999884,32.94900131225586
2017/9/25 17:00,0,45.24800109863281,4.0209999084472665,-8.805999756,-2.846999884,33.388500213623054
2017/9/25 18:00,0,45.97200012207031,4.584000110626222,-7.570000172,-2.846999884,33.388500213623054
2017/9/25 19:00,0,46.0250015258789,4.422999858856201,-7.260000229,-2.046999931,33.60850143432617
2017/9/25 20:00,0,43.21099853515625,3.484999895095825,-5.960000038,-2.046999931,33.827999114990234
2017/9/25 21:00,0,44.47100067138672,4.422999858856201,-5.756999969,-2.036000013,33.827999114990234
2017/9/25 22:00,4.440000057220459,42.54100036621094,5.013000011444092,-5.745999813,-2.036000013,32.72949981689453
2017/9/25 23:00,0,38.33200073242188,3.108999967575073,-5.853000164,-2.036000013,32.72949981689453
2017/9/26 0:00,0,36.7509994506836,2.1710000038146973,-8.411999702,-1.929999948,33.16899871826172
2017/9/26 1:00,0,38.89500045776367,3.61899995803833,-7.31400013,-1.929999948,33.388999938964844
2017/9/26 2:00,0,39.11000061035156,4.2890000343322745,-7.31400013,-1.929999948,33.388999938964844
2017/9/26 3:00,0,36.9379997253418,2.2780001163482666,-7.31400013,-3.144999981,33.388999938964844
2017/9/26 4:00,0,38.27899932861328,4.2890000343322745,-8.656999588,-3.144999981,33.388999938964844
2017/9/26 5:00,0,37.233001708984375,3.6719999313354488,-7.431000233,-3.144999981,33.388999938964844
2017/9/26 6:00,0,40.52999877929688,4.26200008392334,-7.355999947,-1.332999945,32.94900131225586
2017/9/26 7:00,0,40.691001892089844,4.744999885559082,-7.473999977,-3.092000008,32.94900131225586
2017/9/26 8:00,0,37.608001708984375,1.9570000171661377,-8.987999916,-3.092000008,33.388999938964844
2017/9/26 9:00,0,41.040000915527344,2.5999999046325684,-9.020000458,-3.092000008,33.827999114990234
2017/9/26 10:00,0,41.76300048828125,2.438999891281128,-9.020000458,-3.934000015,35.145999908447266
2017/9/26 11:00,0,45.67699813842773,4.7179999351501465,-9.020000458,-2.760999918,37.124000549316406
2017/9/26 12:00,0,44.97999954223633,3.61899995803833,-9.020000458,-3.144999981,39.54100036621094
2017/9/26 13:00,0,46.05199813842773,5.173999786376953,-9.020000458,-2.707999945,41.07899856567383
2017/9/26 14:00,0,45.32899856567383,5.576000213623047,-9.020000458,-2.707999945,41.07899856567383
2017/9/26 15:00,0,44.55099868774414,5.227000236511231,-7.771999836,-2.548000097,36.90399932861328
2017/9/26 16:00,0,46.2130012512207,5.576000213623047,-9.020000458,-2.494999886,36.90399932861328
2017/9/26 17:00,4.105000019073486,47.98199844360352,5.039000034332275,-7.771999836,-2.494999886,37.34400177001953
2017/9/26 18:00,0,46.6150016784668,4.502999782562256,-6.566999912,-2.494999886,37.34400177001953
2017/9/26 19:00,0,45.56999969482422,4.36899995803833,-6.684999943,-2.494999886,37.34400177001953
2017/9/26 20:00,0,44.14899826049805,3.4040000438690186,-6.897999763,-1.929999948,37.124000549316406
2017/9/26 21:00,0,44.97999954223633,4.235000133514403,-8.944999695,-3.421999931,36.68450164794922
2017/9/26 22:00,5.361000061035156,45.22100067138672,6.5939998626708975,-7.729000092,-2.142999887,36.46500015258789
2017/9/26 23:00,0,40.58399963378906,2.627000093460083,-7.771999836,-2.142999887,35.80550003051758
2017/9/27 0:00,4.941999912261963,41.17399978637695,5.441999912261963,-5.288000107,-2.142999887,35.80550003051758
2017/9/27 1:00,0,39.02899932861328,4.3429999351501465,-5.34100008,-1.406999946,35.36600112915039
2017/9/27 2:00,0,38.49300003051758,3.135999917984009,-6.589000225,-1.406999946,35.146499633789055
2017/9/27 3:00,0,40.20899963378906,4.449999809265137,-6.534999847,-2.622999907,34.707000732421875
2017/9/27 4:00,0,40.15499877929688,4.611000061035156,-6.534999847,-2.622999907,34.487499237060554
2017/9/27 5:00,0,40.316001892089844,5.4679999351501465,-7.921000004,-2.622999907,34.268001556396484
2017/9/27 6:00,0,29.673999786376953,0,-6.684999943,-2.622999907,34.04800033569336
2017/9/27 7:00,0,41.22700119018555,3.61899995803833,-6.631000042,-2.622999907,32.94900131225586
2017/9/27 8:00,0,38.17100143432617,1.4739999771118164,-8.092000008,-2.622999907,32.94900131225586
2017/9/27 9:00,0,40.93199920654297,3.7260000705718994,-7.94299984,-2.622999907,33.388999938964844
2017/9/27 10:00,0,37.071998596191406,1.5279999971389768,-7.94299984,-2.622999907,33.827999114990234
2017/9/27 11:00,0,38.73400115966797,1.6619999408721924,-7.974999905,-2.622999907,34.487499237060554
2017/9/27 12:00,0,41.76300048828125,2.9489998817443848,-7.974999905,-2.622999907,34.707000732421875
2017/9/27 13:00,0,42.62099838256836,4.0209999084472665,-7.974999905,-2.622999907,33.388999938964844
2017/9/27 14:00,0,37.849998474121094,2.2780001163482666,-7.974999905,-2.622999907,32.94900131225586
2017/9/27 15:00,0,40.93199920654297,3.7799999713897705,-9.18999958,-2.622999907,31.19099998474121
2017/9/27 16:00,0,43.63999938964844,4.315999984741212,-7.953000069,-2.622999907,30.53199958801269
2017/9/27 17:00,0,44.63199996948242,3.6989998817443848,-7.94299984,-2.622999907,29.87299919128418
2017/9/27 18:00,0,44.84600067138672,3.940000057220459,-5.415999889,-2.111000061,29.43400001525879
2017/9/27 19:00,0,44.14899826049805,3.4309999942779537,-5.992000103,-1.557000041,29.214000701904297
2017/9/27 20:00,0,37.87699890136719,1.4739999771118164,-5.895999908,-2.772000074,28.55500030517578
2017/9/27 21:00,0,43.72000122070313,4.879000186920166,-7.175000191,-2.772000074,28.99449920654297
2017/9/27 22:00,0,38.49300003051758,3.4040000438690186,-5.927999973,-1.514000058,27.45599937438965
2017/9/27 23:00,0,39.83300018310547,4.235000133514403,-5.768000126,-1.514000058,27.23600006103516
2017/9/28 0:00,0,36.7239990234375,2.3859999179840092,-7.346000195,-1.514000058,27.23600006103516
2017/9/28 1:00,0,37.2869987487793,3.002000093460083,-6.204999924,-1.514000058,27.01650047302246
2017/9/28 2:00,0,35.57099914550781,2.8949999809265137,-7.238999844,-1.514000058,25.917999267578125
2017/9/28 3:00,0,37.071998596191406,3.565000057220459,-6.024000168,-2.772000074,25.25900077819824
2017/9/28 4:00,0,36.777000427246094,3.243000030517578,-7.206999779,-2.772000074,25.25900077819824
2017/9/28 5:00,0,37.90299987792969,3.4040000438690186,-8.517999649,-2.772000074,25.25900077819824
2017/9/28 6:00,0,38.06399917602539,2.9489998817443848,-7.260000229,-2.772000074,25.47900009155273
2017/9/28 7:00,0,33.56100082397461,1.5279999971389768,-7.260000229,-2.772000074,25.03899955749512
2017/9/28 8:00,0,34.31100082397461,0,-7.59100008,-2.772000074,24.819499969482425
2017/9/28 9:00,0,37.71599960327149,1.7960000038146973,-7.697999954,-2.772000074,26.13750076293945
2017/9/28 10:00,0,32.46200180053711,0,-8.998000145,-2.772000074,27.45599937438965
2017/9/28 11:00,0,35.007999420166016,0,-7.847000122,-2.772000074,28.77449989318848
2017/9/28 12:00,0,29.433000564575195,-1.340000033,-9.072999954,-2.772000074,32.290000915527344
2017/9/28 13:00,0,31.81800079345703,0,-9.104999542,-2.772000074,36.0255012512207
2017/9/28 14:00,0,33.13199996948242,1.9029999971389768,-9.104999542,-2.835999966,38.88199996948242
2017/9/28 15:00,0,35.8390007019043,2.6540000438690186,-7.900000095,-2.835999966,40.63949966430664
2017/9/28 16:00,0,36.858001708984375,1.6890000104904177,-6.802000046,-2.835999966,39.32099914550781
2017/9/28 17:00,0,37.448001861572266,2.1979999542236333,-6.684999943,-2.835999966,37.78350067138672
2017/9/28 18:00,0,37.68899917602539,2.0910000801086426,-6.834000111,-2.835999966,34.926498413085945
2017/9/28 19:00,0,33.775001525878906,0,-6.876999855,-1.577999949,32.06999969482422
2017/9/28 20:00,0,31.871999740600586,0,-6.876999855,-1.577999949,30.312000274658203
2017/9/28 21:00,0,35.8390007019043,1.4210000038146973,-6.940999985,-1.577999949,28.55500030517578
2017/9/28 22:00,0,35.007999420166016,4.209000110626222,-7.058000088,-2.792999983,27.89550018310547
2017/9/28 23:00,0,34.12400054931641,2.438999891281128,-6.001999855,-1.470999956,27.23600006103516
2017/9/29 0:00,0,31.84499931335449,2.2780001163482666,-6.065999985,-2.687000036,26.57699966430664
2017/9/29 1:00,0,34.41899871826172,3.135999917984009,-7.18599987,-2.687000036,25.917999267578125
2017/9/29 2:00,0,30.45100021362305,1.9839999675750728,-5.906000137,-2.687000036,25.03899955749512
2017/9/29 3:00,0,32.08599853515625,1.4210000038146973,-8.454000473,-2.697000027,24.819499969482425
2017/9/29 4:00,0,33.613998413085945,3.108999967575073,-7.462999821,-2.420000076,24.3799991607666
2017/9/29 5:00,0,30.55900001525879,1.9839999675750728,-6.684999943,-2.420000076,23.94050025939941
2017/9/29 6:00,0,33.963001251220696,1.7690000534057615,-8.326999664,-3.112999916,23.500999450683594
2017/9/29 7:00,0,36.858001708984375,3.6719999313354488,-7.090000153,-3.101999998,23.2810001373291
2017/9/29 8:00,0,33.13199996948242,1.7960000038146973,-8.315999985,-3.101999998,24.3799991607666
2017/9/29 9:00,0,31.46999931335449,0,-8.315999985,-3.101999998,25.69849967956543
2017/9/29 10:00,0,33.775001525878906,1.9839999675750728,-8.315999985,-3.101999998,27.45599937438965
2017/9/29 11:00,0,36.05400085449219,2.2249999046325684,-8.272999763,-3.101999998,28.77449989318848
2017/9/29 12:00,0,34.79399871826172,1.3400000333786009,-9.498999596,-3.101999998,30.09250068664551
2017/9/29 13:00,0,33.15900039672852,1.4739999771118164,-9.48900032,-2.900000095,31.19099998474121
2017/9/29 14:00,0,34.12400054931641,1.715999960899353,-9.531000137,-2.900000095,31.19149971008301
2017/9/29 15:00,0,35.518001556396484,2.009999990463257,-9.701999664,-2.900000095,31.410999298095703
2017/9/29 16:00,0,35.8120002746582,2.438999891281128,-9.680999756,-2.900000095,31.631000518798828
2017/9/29 17:00,0,38.70800018310547,2.4130001068115234,-8.401000023,-2.900000095,31.410999298095703
2017/9/29 18:00,0,37.18000030517578,2.3320000171661377,-7.18599987,-2.900000095,30.53199958801269
2017/9/29 19:00,0,35.57099914550781,0,-7.270999908,-2.900000095,28.99449920654297
2017/9/29 20:00,0,36.5359992980957,0,-5.992000103,-2.900000095,27.236499786376953
2017/9/29 21:00,0,35.141998291015625,0,-7.175000191,-2.900000095,27.01650047302246
2017/9/29 22:00,0,32.78300094604492,1.6349999904632568,-7.559000015,-2.900000095,26.796499252319336
2017/9/29 23:00,0,34.31100082397461,2.5999999046325684,-6.333000183,-1.684000015,27.01650047302246
2017/9/30 0:00,0,34.06999969482422,3.2170000076293945,-6.333000183,-1.684000015,27.67600059509277
2017/9/30 1:00,0,33.05099868774414,2.8949999809265137,-5.853000164,-1.269000053,27.67600059509277
2017/9/30 2:00,0,31.336000442504893,2.2780001163482666,-7.090000153,-2.483999968,28.114999771118164
2017/9/30 3:00,0,32.327999114990234,3.1630001068115234,-7.25,-2.483999968,27.89550018310547
2017/9/30 4:00,0,33.50699996948242,3.4040000438690186,-6.001999855,-2.483999968,26.79700088500977
2017/9/30 5:00,0,32.38100051879883,2.3320000171661377,-7.879000187,-2.483999968,25.69849967956543
2017/9/30 6:00,0,40.63800048828125,3.88700008392334,-6.610000134,-2.483999968,25.25900077819824
