date,HUFL,HULL,MULL,LUFL,LULL,OT
2017/4/11 22:00,7.434999942779541,-0.602999985,-1.953999996,2.315000057220459,0.975000023841858,12.592000007629395
2017/4/11 23:00,7.703000068664551,-0.536000013,-0.852999985,2.2239999771118164,1.0049999952316284,13.225000381469727
2017/4/12 0:00,10.381999969482422,0.6700000166893005,-0.391000003,2.101999998092652,0.975000023841858,13.295999526977539
2017/4/12 1:00,10.649999618530273,1.0049999952316284,-0.569000006,1.8279999494552608,0.9139999747276306,13.225000381469727
2017/4/12 2:00,10.180999755859377,1.2059999704360962,-0.248999998,1.888000011444092,0.944000005722046,13.366000175476074
2017/4/12 3:00,9.57800006866455,0.4690000116825104,-0.603999972,1.7970000505447388,0.9139999747276306,13.295999526977539
2017/4/12 4:00,9.243000030517578,0.6700000166893005,-0.462000012,1.8580000400543213,1.156999945640564,13.225000381469727
2017/4/12 5:00,9.913000106811523,0.7369999885559082,-0.603999972,2.2839999198913574,1.0049999952316284,13.366000175476074
2017/4/12 6:00,12.79300022125244,1.6080000400543213,-0.213,2.924000024795532,1.0049999952316284,12.944000244140625
2017/4/12 7:00,11.588000297546387,1.406999945640564,-0.178000003,3.13700008392334,1.1269999742507937,11.326000213623047
2017/4/12 8:00,7.0329999923706055,2.1429998874664307,0.4970000088214874,2.253999948501587,0.975000023841858,14.140000343322756
2017/4/12 9:00,3.6840000152587886,1.0049999952316284,0.035999998450279236,2.193000078201294,1.065999984741211,13.788000106811525
2017/4/12 10:00,-5.69299984,2.5450000762939453,1.1019999980926514,2.315000057220459,1.065999984741211,13.506999969482422
2017/4/12 11:00,-16.1420002,5.827000141143799,4.0869998931884775,3.1070001125335693,1.187999963760376,13.435999870300293
2017/4/12 12:00,-14.73600006,3.013999938964844,0.2489999979734421,2.375999927520752,0.944000005722046,14.140000343322756
2017/4/12 13:00,-13.52999973,3.1480000019073486,1.7059999704360962,2.2839999198913574,1.0360000133514404,15.616999626159668
2017/4/12 14:00,-13.06099987,3.3489999771118164,1.7059999704360962,2.0710000991821294,0.944000005722046,16.882999420166016
2017/4/12 15:00,-10.11400032,1.9420000314712524,0.5329999923706055,2.253999948501587,1.187999963760376,16.812999725341793
2017/4/12 16:00,-5.157000065,0.4020000100135803,-0.639999986,2.1630001068115234,1.0360000133514404,17.165000915527347
2017/4/12 17:00,2.477999925613404,0.06700000166893005,-0.995000005,2.9549999237060547,1.0049999952316284,17.445999145507812
2017/4/12 18:00,6.36299991607666,-0.602999985,-1.84800005,2.8020000457763667,0.8220000267028809,16.95400047302246
2017/4/12 19:00,7.434999942779541,-1.004999995,-2.309999943,2.8940000534057617,0.8220000267028809,15.89799976348877
2017/4/12 20:00,7.568999767303468,-0.670000017,-2.061000109,2.9549999237060547,0.9139999747276306,15.687000274658205
2017/4/12 21:00,7.501999855041504,-1.473999977,-2.806999922,2.559000015258789,0.8529999852180481,14.913999557495115
2017/4/12 22:00,7.769999980926514,-0.134000003,-1.77699995,2.0409998893737797,0.8830000162124634,14.491000175476074
2017/4/12 23:00,7.903999805450439,0,-1.491999984,1.919000029563904,0.9139999747276306,14.631999969482422
2017/4/13 0:00,12.659000396728516,1.807999968528748,0.1420000046491623,1.888000011444092,0.8220000267028809,13.788000106811525
2017/4/13 1:00,9.645000457763672,0.6029999852180481,0.035999998450279236,1.7359999418258667,0.7310000061988831,13.99899959564209
2017/4/13 2:00,10.91800022125244,1.6740000247955322,0.2489999979734421,1.919000029563904,1.0049999952316284,13.435999870300293
2017/4/13 3:00,12.324000358581545,1.807999968528748,0.35499998927116394,2.0409998893737797,1.0360000133514404,13.154999732971193
2017/4/13 4:00,10.515999794006348,1.6740000247955322,0.4970000088214874,1.7970000505447388,0.975000023841858,12.944000244140625
2017/4/13 5:00,11.720999717712402,1.1390000581741333,-0.354999989,2.497999906539917,1.1269999742507937,12.944000244140625
2017/4/13 6:00,13.529999732971193,1.1390000581741333,-0.497000009,3.015000104904175,1.0049999952316284,13.366000175476074
2017/4/13 7:00,10.11400032043457,2.5450000762939453,0.35499998927116394,3.4719998836517334,1.4010000228881836,13.928999900817873
2017/4/13 8:00,2.2769999504089355,3.1480000019073486,1.6699999570846558,3.2899999618530287,1.6139999628067017,13.647000312805176
2017/4/13 9:00,-6.899000168,2.2100000381469727,0.35499998927116394,3.075999975204468,1.5230000019073486,16.672000885009766
2017/4/13 10:00,-10.51599979,3.013999938964844,1.7769999504089355,3.3499999046325684,1.462000012397766,17.586999893188473
2017/4/13 11:00,-13.59700012,3.0810000896453857,0.675000011920929,3.2290000915527344,1.4010000228881836,16.95400047302246
2017/4/13 12:00,-16.6779995,4.019000053405762,2.1679999828338623,2.437000036239624,1.309999942779541,17.165000915527347
2017/4/13 13:00,-10.58300018,2.9470000267028813,0.21299999952316284,2.559000015258789,1.2790000438690186,17.375999450683597
2017/4/13 14:00,-12.72599983,3.4830000400543213,2.486999988555908,2.2839999198913574,1.1269999742507937,19.76799964904785
2017/4/13 15:00,-8.840999603,2.880000114440918,1.2790000438690186,2.2839999198913574,1.065999984741211,20.11899948120117
2017/4/13 16:00,-5.022999763,0.6700000166893005,-0.569000006,2.5280001163482666,1.156999945640564,21.878000259399414
2017/4/13 17:00,2.009000062942505,-0.134000003,-1.350000024,2.924000024795532,1.0360000133514404,21.38500022888184
2017/4/13 18:00,5.827000141143799,-1.004999995,-2.131999969,2.650000095367432,0.7009999752044678,21.03400039672852
2017/4/13 19:00,6.831999778747559,-1.072000027,-2.239000082,2.86299991607666,0.8529999852180481,19.20499992370605
2017/4/13 20:00,7.234000205993652,-0.870999992,-2.131999969,2.650000095367432,0.7919999957084656,18.290000915527344
2017/4/13 21:00,6.2290000915527335,-0.870999992,-2.096999884,2.253999948501587,0.8529999852180481,17.375999450683597
2017/4/13 22:00,5.894000053405763,-0.602999985,-2.203000069,2.1630001068115234,0.9139999747276306,17.445999145507812
2017/4/13 23:00,8.104999542236326,-0.134000003,-0.603999972,2.1630001068115234,0.9139999747276306,17.02400016784668
2017/4/14 0:00,10.784000396728516,1.3400000333786009,0,1.7059999704360962,0.7609999775886536,16.25
2017/4/14 1:00,10.248000144958496,0.9380000233650208,-0.142000005,1.6449999809265137,0.7609999775886536,16.108999252319336
2017/4/14 2:00,9.041999816894533,0.6029999852180481,-0.462000012,1.7970000505447388,0.8529999852180481,15.47599983215332
2017/4/14 3:00,9.645000457763672,0.5360000133514404,-0.569000006,1.9490000009536743,0.944000005722046,15.616999626159668
2017/4/14 4:00,9.645000457763672,0.3350000083446503,-0.745999992,1.919000029563904,0.944000005722046,15.125
2017/4/14 5:00,11.520999908447266,1.2730000019073486,0.10700000077486037,2.1630001068115234,0.8220000267028809,15.406000137329102
2017/4/14 6:00,11.854999542236328,0.1340000033378601,-0.958999991,2.8940000534057617,0.7310000061988831,14.491000175476074
2017/4/14 7:00,6.027999877929688,1.6080000400543213,-0.497000009,2.740999937057495,0.9139999747276306,16.95400047302246
2017/4/14 8:00,1.9420000314712524,2.4110000133514404,1.24399995803833,2.924000024795532,1.187999963760376,17.305000305175778
2017/4/14 9:00,-8.104999542,3.2149999141693115,1.5640000104904177,2.6800000667572017,1.1269999742507937,17.02400016784668
2017/4/14 10:00,-11.45400047,2.678999900817871,1.5989999771118164,2.7720000743865967,0.8529999852180481,17.165000915527347
2017/4/14 11:00,-14.19999981,4.554999828338623,2.878000020980835,3.0460000038146973,0.975000023841858,15.125
2017/4/14 12:00,-18.01799965,3.013999938964844,1.741000056266785,2.193000078201294,0.6700000166893005,16.108999252319336
2017/4/14 13:00,-15.3380003,3.4830000400543213,2.025000095367432,2.253999948501587,0.8529999852180481,16.812999725341793
2017/4/14 14:00,-14.33399963,3.750999927520752,1.4210000038146973,2.345000028610229,1.0360000133514404,18.92300033569336
2017/4/14 15:00,-7.971000195,2.344000101089477,0.2840000092983246,2.375999927520752,1.0360000133514404,19.908000946044922
2017/4/14 16:00,-1.340000033,1.6080000400543213,0.2840000092983246,2.6800000667572017,1.156999945640564,19.416000366210934
2017/4/14 17:00,3.1480000019073486,0.4020000100135803,-0.603999972,2.8940000534057617,1.0049999952316284,19.76799964904785
2017/4/14 18:00,5.492000102996826,-0.40200001,-1.70599997,2.7720000743865967,0.8529999852180481,21.38500022888184
2017/4/14 19:00,7.568999767303468,-0.201000005,-1.491999984,2.559000015258789,0.8830000162124634,19.979000091552734
2017/4/14 20:00,7.97100019454956,-0.201000005,-1.421000004,2.740999937057495,0.8830000162124634,19.13400077819824
2017/4/14 21:00,8.640000343322754,-0.736999989,-1.812000036,2.5280001163482666,0.944000005722046,18.783000946044922
2017/4/14 22:00,9.845999717712402,0.6700000166893005,-0.497000009,2.0409998893737797,0.8529999852180481,18.07900047302246
2017/4/14 23:00,9.57800006866455,1.1390000581741333,-0.639999986,2.4059998989105225,1.065999984741211,17.656999588012695
2017/4/15 0:00,12.72599983215332,2.075999975204468,-0.071000002,4.172999858856201,1.371000051498413,18.43099975585937
2017/4/15 1:00,12.256999969482422,1.4739999771118164,-0.391000003,4.081999778747559,1.309999942779541,18.009000778198242
2017/4/15 2:00,12.72599983215332,1.406999945640564,-0.107000001,4.051000118255615,1.2489999532699585,18.21999931335449
2017/4/15 3:00,12.524999618530273,1.5410000085830688,-0.071000002,4.142000198364259,1.3400000333786009,18.36100006103516
2017/4/15 4:00,10.515999794006348,0.8040000200271606,-0.354999989,1.6749999523162842,1.065999984741211,18.85300064086914
2017/4/15 5:00,12.592000007629395,2.2769999504089355,0.5690000057220459,1.9800000190734863,0.8220000267028809,18.99399948120117
2017/4/15 6:00,13.99899959564209,2.075999975204468,0.1420000046491623,2.984999895095825,0.975000023841858,18.149999618530273
2017/4/15 7:00,9.979999542236328,2.1429998874664307,0.6399999856948853,2.61899995803833,1.097000002861023,19.979000091552734
2017/4/15 8:00,2.2100000381469727,2.1429998874664307,0.9950000047683716,3.2290000915527344,1.4320000410079956,20.32999992370605
2017/4/15 9:00,-7.099999905,2.2769999504089355,0.5329999923706055,3.015000104904175,1.2489999532699585,19.274999618530273
2017/4/15 10:00,-9.845999718,3.818000078201294,2.131999969482422,2.7720000743865967,1.3400000333786009,20.26000022888184
2017/4/15 11:00,-12.92700005,3.884999990463257,2.2739999294281006,3.13700008392334,1.187999963760376,19.416000366210934
2017/4/15 12:00,-15.00399971,4.0859999656677255,1.350000023841858,2.4670000076293945,1.156999945640564,21.173999786376953
2017/4/15 13:00,-13.93200016,3.818000078201294,1.883000016212464,2.61899995803833,1.218000054359436,23.143999099731445
2017/4/15 14:00,-12.52499962,3.95199990272522,1.315000057220459,2.6800000667572017,1.3400000333786009,24.691999435424805
2017/4/15 15:00,-8.774000168,2.009000062942505,0.4259999990463257,2.5280001163482666,1.3400000333786009,25.395000457763672
2017/4/15 16:00,-5.69299984,0.6700000166893005,-0.462000012,2.437000036239624,1.2489999532699585,25.535999298095703
2017/4/15 17:00,1.0049999952316284,0.1340000033378601,-0.816999972,2.8020000457763667,1.156999945640564,25.465999603271484
2017/4/15 18:00,6.09499979019165,-0.134000003,-1.70599997,2.7720000743865967,1.156999945640564,24.05900001525879
2017/4/15 19:00,6.497000217437744,-0.938000023,-2.203000069,2.4670000076293945,0.9139999747276306,22.51099967956543
2017/4/15 20:00,6.764999866485598,-1.072000027,-2.239000082,2.559000015258789,0.7310000061988831,22.65200042724609
2017/4/15 21:00,6.429999828338622,0,-1.63499999,2.315000057220459,0.8830000162124634,22.51099967956543
2017/4/15 22:00,7.301000118255615,-0.670000017,-1.63499999,2.0409998893737797,0.8529999852180481,21.73699951171875
2017/4/15 23:00,9.57800006866455,1.2059999704360962,-0.071000002,1.9800000190734863,0.8529999852180481,21.173999786376953
2017/4/16 0:00,10.85099983215332,1.807999968528748,0.2840000092983246,1.7359999418258667,0.7609999775886536,20.82299995422364
2017/4/16 1:00,11.253000259399414,1.807999968528748,0.35499998927116394,1.7669999599456787,0.7919999957084656,20.89299964904785
2017/4/16 2:00,11.185999870300293,1.4739999771118164,-0.142000005,1.6749999523162842,0.8220000267028809,20.82299995422364
2017/4/16 3:00,9.645000457763672,1.2730000019073486,-0.284000009,1.7059999704360962,0.944000005722046,20.75200080871582
2017/4/16 4:00,10.784000396728516,0.6029999852180481,-0.284000009,1.7970000505447388,0.975000023841858,18.500999450683594
2017/4/16 5:00,9.779000282287598,1.0049999952316284,-0.958999991,2.375999927520752,1.097000002861023,19.06399917602539
2017/4/16 6:00,12.592000007629395,1.6080000400543213,-0.462000012,3.015000104904175,1.097000002861023,19.48600006103516
2017/4/16 7:00,9.913000106811523,2.2769999504089355,0.5329999923706055,2.984999895095825,1.2489999532699585,18.783000946044922
2017/4/16 8:00,2.477999925613404,2.746000051498413,0.675000011920929,2.984999895095825,1.2790000438690186,19.908000946044922
2017/4/16 9:00,-4.956999779,1.741000056266785,0,2.650000095367432,1.218000054359436,19.416000366210934
2017/4/16 10:00,-8.305999756,2.812999963760376,1.031000018119812,2.8940000534057617,1.309999942779541,22.65200042724609
2017/4/16 11:00,-9.845999718,2.746000051498413,0.9589999914169312,3.4110000133514404,1.3400000333786009,23.42600059509277
2017/4/16 12:00,-12.6590004,1.6080000400543213,0.4259999990463257,2.7109999656677246,1.2790000438690186,22.089000701904297
2017/4/16 13:00,-12.45800018,3.282000064849853,1.6349999904632568,2.5280001163482666,1.156999945640564,22.229999542236328
2017/4/16 14:00,-8.371999741,1.5410000085830688,0.5690000057220459,2.193000078201294,0.9139999747276306,23.636999130249023
2017/4/16 15:00,-3.282000065,1.5410000085830688,-0.284000009,2.0409998893737797,1.2489999532699585,22.44099998474121
2017/4/16 16:00,5.894000053405763,-0.201000005,-1.421000004,2.253999948501587,1.0049999952316284,22.229999542236328
2017/4/16 17:00,5.1570000648498535,-0.134000003,-1.065999985,2.559000015258789,0.975000023841858,22.229999542236328
2017/4/16 18:00,6.429999828338622,-0.602999985,-1.457000017,2.6800000667572017,0.8529999852180481,22.58099937438965
2017/4/16 19:00,6.296000003814697,-1.072000027,-2.167999983,2.375999927520752,0.7609999775886536,21.45599937438965
2017/4/16 20:00,6.564000129699707,-0.602999985,-2.131999969,2.437000036239624,0.8220000267028809,22.65200042724609
2017/4/16 21:00,7.368000030517577,-0.134000003,-0.924000025,1.9800000190734863,0.7310000061988831,21.878000259399414
2017/4/16 22:00,8.038000106811522,0.1340000033378601,-1.279000044,1.8580000400543213,0.7919999957084656,18.21999931335449
2017/4/16 23:00,8.038000106811522,0.6029999852180481,-1.101999998,1.8580000400543213,0.8830000162124634,16.601999282836914
2017/4/17 0:00,9.779000282287598,1.0049999952316284,-0.391000003,1.888000011444092,0.8220000267028809,17.586999893188473
2017/4/17 1:00,11.654999732971193,1.6740000247955322,0.3199999928474426,1.7669999599456787,0.8220000267028809,15.616999626159668
2017/4/17 2:00,9.243000030517578,0.6700000166893005,-0.569000006,1.6139999628067017,0.8529999852180481,13.435999870300293
2017/4/17 3:00,9.979999542236328,0.8040000200271606,-0.569000006,1.7669999599456787,0.8220000267028809,12.451000213623047
2017/4/17 4:00,11.253000259399414,1.741000056266785,-0.354999989,1.7059999704360962,0.9139999747276306,8.51200008392334
2017/4/17 5:00,10.381999969482422,1.2059999704360962,-0.958999991,2.193000078201294,1.0360000133514404,8.300999641418457
2017/4/17 6:00,13.395999908447266,1.406999945640564,-0.391000003,2.9549999237060547,1.218000054359436,12.522000312805176
2017/4/17 7:00,9.444000244140623,1.741000056266785,0.4259999990463257,2.8940000534057617,1.097000002861023,14.562000274658205
2017/4/17 8:00,4.421000003814697,1.875,0.21299999952316284,2.8940000534057617,1.3400000333786009,13.366000175476074
2017/4/17 9:00,-0.201000005,1.3400000333786009,0,2.7720000743865967,1.4010000228881836,12.803000450134276
2017/4/17 10:00,-8.371999741,3.5499999523162837,2.2739999294281006,2.9549999237060547,1.065999984741211,14.843000411987305
2017/4/17 11:00,-9.711999893,-1.406999946,-2.878000021,2.8020000457763667,1.0360000133514404,15.336000442504885
2017/4/17 12:00,-17.28100014,8.706999778747559,6.894000053405763,2.0710000991821294,0.7310000061988831,15.758000373840332
2017/4/17 13:00,-9.51099968,0.06700000166893005,-1.63499999,1.9800000190734863,0.8830000162124634,17.516000747680664
2017/4/17 14:00,-12.25699997,0.2680000066757202,-0.924000025,2.0409998893737797,0.975000023841858,18.99399948120117
2017/4/17 15:00,-7.434999943,-0.134000003,-1.63499999,2.1630001068115234,1.065999984741211,19.20499992370605
2017/4/17 16:00,0,-0.40200001,-1.669999957,2.4670000076293945,1.097000002861023,19.55599975585937
2017/4/17 17:00,2.2100000381469727,-0.469000012,-1.883000016,2.4670000076293945,1.156999945640564,20.32999992370605
2017/4/17 18:00,5.0900001525878915,-0.80400002,-2.061000109,2.559000015258789,1.0360000133514404,20.68199920654297
2017/4/17 19:00,6.027999877929688,-0.938000023,-2.131999969,2.375999927520752,0.944000005722046,21.173999786376953
2017/4/17 20:00,6.697999954223633,-0.736999989,-2.203000069,2.740999937057495,1.1269999742507937,20.61199951171875
